m,id,lat,lon,dem
26,572,41.43736180,2.20286060,37
26,42,41.43262840,2.19275060,15
26,1542,41.40349640,2.18190160,-15
26,2072,41.36569630,2.11915930,-37
26,2115,41.33245060,2.09640340,-46
26,951,41.36828500,2.05582850,49
26,1082,41.37754500,2.06356380,18
26,2451,41.40102620,2.11250780,-49
26,1223,41.39558560,2.12298270,40
26,2723,41.40516920,2.13680970,-40
26,2582,41.38736050,2.15904880,-18
26,0,41.39990070,2.19742330,0
27,0,41.39990070,2.19742330,0
27,523,41.41245200,2.20983260,29
27,932,41.43811030,2.20753400,32
27,2432,41.40819810,2.18884110,-32
27,2023,41.39797440,2.17879860,-29
27,933,41.38696690,2.08086540,30
27,624,41.40822960,2.16574090,22
27,2124,41.41399760,2.19741160,-22
27,1423,41.41365360,2.19278930,49
27,804,41.42346050,2.15342190,16
27,2923,41.37498100,2.11504690,-49
27,2304,41.37297370,2.12219610,-16
27,586,41.43368450,2.16911770,55
27,2433,41.35769450,2.11116970,-30
27,2086,41.36244200,2.11138550,-55
27,630,41.32801830,2.09556680,38
27,1386,41.38700600,2.17546550,40
27,2130,41.38754830,2.18065840,-38
27,2886,41.46652000,2.23700210,-40
27,74,41.45078330,2.21682890,57
27,1419,41.44211950,2.23689230,22
27,2919,41.41448850,2.21177660,-22
27,1574,41.40368160,2.20870610,-57
27,0,41.39990070,2.19742330,0
28,0,41.39990070,2.19742330,0
28,659,41.44684880,2.22106840,30
28,836,41.34971570,2.07712040,54
28,2336,41.36401420,2.09472880,-54
28,706,41.32499020,2.09983740,39
28,2206,41.37152690,2.13630430,-39
28,2159,41.37469600,2.13420460,-30
28,950,41.39093890,2.15577750,27
28,2450,41.37213120,2.12315720,-27
28,952,41.40593570,2.17501740,41
28,1224,41.38169870,2.16394200,44
28,2452,41.36755370,2.12683660,-41
28,1444,41.36806310,2.09945090,55
28,2724,41.37110880,2.09825510,-44
28,2944,41.37429010,2.11856450,-55
28,1355,41.37921850,2.17168270,42
28,784,41.41017370,2.17627710,43
28,2855,41.41250310,2.17684920,-42
28,1229,41.42366730,2.14662640,15
28,2284,41.43311010,2.08611160,-43
28,2729,41.38283820,2.15362110,-15
28,1407,41.38426950,2.15632260,48
28,1479,41.37399300,2.15638980,12
28,2907,41.37431150,2.15706730,-48
28,2979,41.44753390,2.22796580,-12
28,0,41.39990070,2.19742330,0
29,0,41.39990070,2.19742330,0
29,730,41.44124490,2.21915800,17
29,748,41.44469430,2.19196930,42
29,672,41.41355490,2.14744240,25
29,832,41.41472250,2.14728300,11
29,2248,41.38322320,2.10044190,-42
29,2172,41.36316970,2.10324310,-25
29,2230,41.34914630,2.13750710,-17
29,2332,41.36689670,2.14107090,-11
29,818,41.37371930,2.14168020,22
29,1255,41.37568970,2.13405000,58
29,2755,41.39466580,2.11370570,-58
29,276,41.38809940,2.17947190,44
29,957,41.41983290,2.17122490,31
29,1776,41.41897990,2.16959120,-44
29,2457,41.39150230,2.17517790,-31
29,37,41.41139390,2.16066240,28
29,958,41.40895060,2.16497760,33
29,1537,41.38335160,2.16114080,-28
29,785,41.38606640,2.17535780,45
29,2458,41.41906790,2.17815550,-33
29,2318,41.43080710,2.17484960,-22
29,582,41.43837360,2.18859180,45
29,2285,41.45213900,2.19230810,-45
29,2082,41.41244810,2.22002910,-45
29,0,41.39990070,2.19742330,0
30,0,41.39990070,2.19742330,0
30,902,41.43726970,2.20716140,21
30,699,41.45560640,2.21287660,47
30,1089,41.44607900,2.17552940,15
30,2199,41.35625140,2.09998940,-47
30,2589,41.32135410,2.08984930,-15
30,65,41.36196880,2.12517010,60
30,2402,41.36676150,2.12083260,-21
30,900,41.36385200,2.12678810,10
30,2400,41.37996960,2.17647660,-10
30,1565,41.40279310,2.17783360,-60
30,46,41.39795810,2.18370280,49
30,527,41.42129100,2.17675960,40
30,1546,41.38324520,2.07891100,-49
30,2027,41.39161790,2.07363190,-40
30,203,41.40888320,2.15653720,22
30,1703,41.36727900,2.08820200,-22
30,57,41.36708150,2.05526800,54
30,1557,41.34928560,2.08108030,-54
30,0,41.39990070,2.19742330,0
31,0,41.39990070,2.19742330,0
31,710,41.45091130,2.23422160,38
31,498,41.42507460,2.22900570,34
31,272,41.41271400,2.20446560,23
31,2210,41.42038910,2.18158170,-38
31,1772,41.41990110,2.17438940,-23
31,1119,41.42350930,2.16712020,21
31,1998,41.42206900,2.15342360,-34
31,2619,41.44372860,2.18492090,-21
31,134,41.44056300,2.18735950,52
31,701,41.44319040,2.19160860,48
31,1634,41.40331820,2.11822440,-52
31,1086,41.35802710,2.07976180,40
31,2201,41.36673940,2.11008820,-48
31,2586,41.33252570,2.09527850,-40
31,1202,41.39760980,2.16556980,32
31,2702,41.38562630,2.18050430,-32
31,0,41.39990070,2.19742330,0
32,0,41.39990070,2.19742330,0
32,782,41.44706730,2.17399720,21
32,735,41.44892290,2.07342680,38
32,886,41.39082630,2.11631330,38
32,2386,41.37958510,2.13189980,-38
32,2282,41.37797200,2.13337480,-21
32,1112,41.37734360,2.19048680,19
32,796,41.37988350,2.19080390,38
32,2235,41.35423280,2.14542960,-38
32,2296,41.35356690,2.11586370,-38
32,1118,41.36060690,2.10438140,55
32,2612,41.36790420,2.10863770,-19
32,2618,41.37812040,2.12358820,-55
32,330,41.40051590,2.13719980,42
32,1340,41.40092240,2.15740750,31
32,1830,41.41725710,2.18099430,-42
32,1035,41.41496710,2.15948350,50
32,1376,41.35421580,2.08615140,16
32,2840,41.36400730,2.11111900,-31
32,2535,41.37373260,2.13791310,-50
32,1370,41.39394790,2.16897140,31
32,2876,41.39264410,2.17065050,-16
32,2870,41.37852650,2.17766500,-31
32,168,41.39655050,2.17968720,44
32,906,41.40015430,2.17129160,12
32,2406,41.40851030,2.13588600,-12
32,1668,41.42863720,2.09958980,-44
32,863,41.41512100,2.09533050,30
32,274,41.41826660,2.09870900,56
32,2363,41.45162540,2.21604840,-30
32,909,41.44805350,2.23863330,30
32,2409,41.43997450,2.23524910,-30
32,1774,41.37245460,2.16151590,-56
32,0,41.39990070,2.19742330,0
33,0,41.39990070,2.19742330,0
33,558,41.44966100,2.21155700,50
33,160,41.44580570,2.22235070,24
33,512,41.43365450,2.18904720,21
33,1660,41.40058380,2.15413600,-24
33,2058,41.40405270,2.15377420,-50
33,509,41.40882200,2.15577970,41
33,2012,41.40843670,2.17702280,-21
33,2009,41.40932830,2.17272070,-41
33,1239,41.42360760,2.16608660,13
33,750,41.42586600,2.15903040,60
33,2250,41.37029210,2.09906060,-60
33,2739,41.35613260,2.11266590,-13
33,585,41.36261480,2.11994320,24
33,132,41.37685210,2.12858350,38
33,2085,41.38983370,2.17389730,-24
33,1632,41.38505640,2.17917830,-38
33,1038,41.38070190,2.17590060,55
33,2538,41.43794310,2.22240260,-55
33,421,41.41023960,2.18767110,53
33,312,41.39778120,2.17495370,38
33,1921,41.41352690,2.21011310,-53
33,1231,41.44533130,2.23626550,51
33,2731,41.44243540,2.22649140,-51
33,295,41.40626490,2.21693140,19
33,1812,41.35877730,2.08048870,-38
33,1795,41.36741290,2.06756680,-19
33,0,41.39990070,2.19742330,0
34,0,41.39990070,2.19742330,0
34,656,41.43119840,2.18743590,57
34,2156,41.42911010,2.16773710,-57
34,38,41.43262710,2.20575070,27
34,1088,41.44441250,2.21971800,10
34,1538,41.42632860,2.10189470,-27
34,2588,41.38769630,2.10903530,-10
34,761,41.42006690,2.13442310,22
34,756,41.35398670,2.07179530,60
34,2256,41.37142570,2.10314850,-60
34,999,41.37209870,2.13504320,27
34,2261,41.32549820,2.09839890,-22
34,2499,41.31981250,2.10253980,-27
34,1406,41.32276450,2.14081120,32
34,641,41.38266480,2.18007200,50
34,2141,41.41173430,2.17757320,-50
34,1152,41.41402830,2.18476780,30
34,962,41.41604010,2.18949620,35
34,2462,41.37733920,2.16737600,-35
34,2906,41.37185790,2.16593430,-32
34,2652,41.37246650,2.16828340,-30
34,918,41.40312440,2.20572690,38
34,2418,41.39673490,2.16900820,-38
34,1098,41.39683430,2.18143320,22
34,2598,41.42307060,2.15622130,-22
34,1195,41.42451740,2.16850840,23
34,2695,41.42556200,2.15630610,-23
34,613,41.41357640,2.16153290,11
34,2113,41.40334610,2.20830840,-11
34,0,41.39990070,2.19742330,0
35,0,41.39990070,2.19742330,0
35,995,41.44769640,2.22969660,54
35,2495,41.43773670,2.18871730,-54
35,714,41.44440080,2.17304760,45
35,627,41.44563550,2.17558040,17
35,2127,41.41992690,2.18438850,-17
35,2214,41.40154670,2.18092050,-45
35,1029,41.41879510,2.15253220,23
35,365,41.42132030,2.15428230,46
35,1865,41.42780390,2.17851430,-46
35,2529,41.41313890,2.18411600,-23
35,500,41.41706440,2.17958520,60
35,2000,41.42276000,2.15560780,-60
35,787,41.42878310,2.15388920,11
35,1127,41.46656150,2.08332220,22
35,926,41.46797100,2.05885810,24
35,896,41.37610760,2.10330060,41
35,2426,41.37571520,2.10615840,-24
35,2627,41.36349940,2.12695230,-22
35,2287,41.35197910,2.14966830,-11
35,516,41.37010450,2.13581330,16
35,2016,41.38838950,2.09132660,-16
35,2396,41.39816670,2.12285860,-41
35,1163,41.38518130,2.15711580,38
35,1439,41.38055100,2.16814490,43
35,2663,41.42122130,2.17591480,-38
35,2939,41.41645210,2.18407310,-43
35,216,41.38137270,2.17970520,21
35,1265,41.40577240,2.19915300,50
35,1716,41.46947100,2.05665460,-21
35,2765,41.39725380,2.12239370,-50
35,0,41.39990070,2.19742330,0
36,0,41.39990070,2.19742330,0
36,294,41.41858120,2.15188710,10
36,845,41.39692860,2.12471990,40
36,1794,41.39013520,2.16100280,-10
36,801,41.38133720,2.15212720,58
36,2301,41.37715330,2.12398710,-58
36,2345,41.36565290,2.12269580,-40
36,534,41.32080590,2.10206120,41
36,1001,41.32440800,2.14577710,58
36,2501,41.34702360,2.14569840,-58
36,944,41.38365610,2.13701100,57
36,2034,41.40773440,2.16507370,-41
36,1182,41.43127000,2.17761620,17
36,2682,41.44365070,2.18011980,-17
36,1273,41.43783300,2.20815340,15
36,2773,41.43710370,2.18546850,-15
36,2444,41.42670590,2.19140770,-57
36,1403,41.39717640,2.17107660,51
36,697,41.41021280,2.16566770,11
36,2197,41.37402710,2.14467490,-11
36,1130,41.37182510,2.14762750,46
36,2630,41.38450200,2.07659350,-46
36,1272,41.37902960,2.08635290,43
36,2772,41.44623960,2.17498080,-43
36,2903,41.37036000,2.16185480,-51
36,0,41.39990070,2.19742330,0
37,0,41.39990070,2.19742330,0
37,1015,41.44346310,2.22384040,38
37,822,41.43619470,2.21207020,47
37,2322,41.40088720,2.10807580,-47
37,927,41.38304990,2.07724910,55
37,2427,41.37218850,2.11015740,-55
37,1100,41.36441260,2.12552290,53
37,2515,41.37406570,2.13022190,-38
37,2600,41.37892820,2.12748860,-53
37,1443,41.39496430,2.13188410,60
37,2943,41.36618880,2.12037630,-60
37,30,41.40240770,2.16887650,22
37,1530,41.40098070,2.16213590,-22
37,449,41.41029240,2.16252960,45
37,1469,41.41371150,2.16208270,20
37,675,41.40081540,2.13701550,33
37,2969,41.36912810,2.12417980,-20
37,1949,41.40066230,2.16104590,-45
37,2175,41.40359640,2.19904100,-33
37,0,41.39990070,2.19742330,0
38,0,41.39990070,2.19742330,0
38,988,41.40058790,2.20478770,53
38,2488,41.39429470,2.17767130,-53
38,937,41.40614310,2.14064630,52
38,2437,41.36549120,2.10031110,-52
38,1268,41.46737430,2.12066580,24
38,1109,41.45131390,2.21230110,59
38,441,41.36885440,2.07243840,17
38,2768,41.35615300,2.11485940,-24
38,2609,41.35921740,2.11948220,-59
38,91,41.36480950,2.12311810,53
38,1591,41.37907810,2.13673360,-53
38,1384,41.37583590,2.13665570,50
38,1279,41.41035090,2.18336200,22
38,2884,41.42331860,2.17218320,-50
38,79,41.42060100,2.17904050,42
38,1579,41.40876380,2.10207630,-42
38,2779,41.38429150,2.13823340,-22
38,1941,41.38176210,2.16206920,-17
38,0,41.39990070,2.19742330,0
39,0,41.39990070,2.19742330,0
39,263,41.40332910,2.20106080,55
39,1763,41.40474350,2.20663060,-55
39,298,41.42578980,2.22765810,58
39,1798,41.45446180,2.21573570,-58
39,963,41.44605410,2.22155830,60
39,1217,41.43111470,2.20327160,28
39,2463,41.36316080,2.12723950,-60
39,2717,41.37475810,2.10539450,-28
39,460,41.37729790,2.05969160,33
39,120,41.43905400,2.16083590,11
39,1620,41.40981680,2.16514610,-11
39,1960,41.39686750,2.19244760,-33
39,0,41.39990070,2.19742330,0
40,0,41.39990070,2.19742330,0
40,1140,41.43712130,2.16036620,24
40,982,41.45982590,2.19967150,44
40,1026,41.37274800,2.16154120,32
40,2482,41.36066300,2.10872370,-44
40,2640,41.33062150,2.11997820,-24
40,718,41.32971280,2.10339440,56
40,2526,41.32210660,2.10521110,-32
40,661,41.39043940,2.17921430,42
40,2161,41.38238940,2.16837890,-42
40,241,41.41040210,2.18061160,10
40,2218,41.41397920,2.18810350,-56
40,664,41.40672670,2.18395910,23
40,724,41.38992370,2.15441520,53
40,1741,41.38966440,2.15579540,-10
40,2224,41.46144200,2.20372800,-53
40,1466,41.45470850,2.21420510,29
40,1070,41.45282890,2.20807040,37
40,2570,41.45032100,2.20459500,-37
40,2164,41.44986630,2.20790150,-23
40,2966,41.43490650,2.21373450,-29
40,370,41.43318850,2.22035510,55
40,535,41.41496500,2.11165270,34
40,1870,41.37640020,2.08604380,-55
40,2035,41.38296450,2.08000690,-34
40,392,41.36823400,2.09837840,40
40,1892,41.37920750,2.06260270,-40
40,759,41.37722920,2.11741560,44
40,495,41.38339070,2.13226200,43
40,2259,41.38815470,2.07607050,-44
40,1995,41.35176580,2.06962320,-43
40,0,41.39990070,2.19742330,0
41,0,41.39990070,2.19742330,0
41,435,41.44192430,2.23507350,35
41,1304,41.43205400,2.15686230,31
41,2804,41.37512590,2.10501370,-31
41,290,41.37387770,2.11512120,39
41,1415,41.38313640,2.14103180,24
41,1935,41.39988060,2.15817340,-35
41,2915,41.40980060,2.17027890,-24
41,124,41.40412590,2.17678560,45
41,1790,41.41032050,2.17628360,-39
41,1624,41.44654650,2.17715910,-45
41,340,41.44394830,2.17421800,45
41,1365,41.41953260,2.17743320,20
41,1840,41.42272500,2.17672170,-45
41,1065,41.46831290,2.08097140,60
41,2865,41.36284230,2.09930790,-20
41,2565,41.37894850,2.13019030,-60
41,0,41.39990070,2.19742330,0
42,0,41.39990070,2.19742330,0
42,1102,41.45168240,2.23797350,40
42,1183,41.44767250,2.21947620,42
42,1083,41.42238830,2.19700680,18
42,2683,41.37118080,2.11295960,-42
42,1142,41.36977920,2.09985240,32
42,2602,41.34858850,2.13510300,-40
42,2583,41.38678490,2.17871390,-18
42,278,41.41005950,2.17614190,52
42,2642,41.41845540,2.18452680,-32
42,456,41.43757570,2.16288200,27
42,1956,41.40837950,2.11378210,-27
42,1778,41.39936280,2.12147210,-52
42,138,41.39029410,2.12643510,45
42,1638,41.40231130,2.21196840,-45
42,0,41.39990070,2.19742330,0
43,0,41.39990070,2.19742330,0
43,11,41.40711520,2.18572590,12
43,743,41.41488950,2.18480800,23
43,1133,41.43145350,2.16851890,57
43,2243,41.41032630,2.13242170,-23
43,1511,41.43205470,2.08859520,-12
43,1282,41.46783990,2.05217470,43
43,2633,41.35656830,2.09815140,-57
43,1358,41.36460190,2.12558560,38
43,2858,41.37608720,2.12194890,-38
43,2782,41.37456270,2.13989230,-43
43,1299,41.39047940,2.12959010,40
43,2799,41.36690440,2.07185610,-40
43,692,41.41137890,2.15836060,36
43,780,41.39651650,2.15767190,56
43,2192,41.37254160,2.16437390,-36
43,2280,41.39960380,2.19908560,-56
43,0,41.39990070,2.19742330,0
44,0,41.39990070,2.19742330,0
44,4,41.39086900,2.17576920,32
44,531,41.41406630,2.18890170,39
44,503,41.44668350,2.23969110,23
44,2003,41.44681230,2.20716760,-23
44,1504,41.45711570,2.20299300,-32
44,948,41.45810550,2.20273960,57
44,2448,41.46132200,2.20388240,-57
44,2031,41.46085640,2.17527460,-39
44,720,41.43427030,2.16901370,54
44,1046,41.45546180,2.21429210,32
44,2220,41.44367610,2.22339460,-54
44,2546,41.44172030,2.21046890,-32
44,1157,41.42938320,2.12927550,59
44,107,41.36712960,2.06923670,24
44,603,41.35840600,2.10011400,10
44,2657,41.37756310,2.13364820,-59
44,2103,41.40312980,2.14018550,-10
44,1607,41.40721130,2.17770290,-24
44,0,41.39990070,2.19742330,0
45,0,41.39990070,2.19742330,0
45,548,41.45055910,2.22448180,49
45,1266,41.43736050,2.15762110,16
45,2766,41.41286720,2.17919620,-16
45,1226,41.43905640,2.17564050,26
45,2726,41.41549570,2.17765870,-26
45,1208,41.42521140,2.15949960,41
45,2048,41.39759510,2.15332010,-49
45,2708,41.37341780,2.12915360,-41
45,1196,41.40664610,2.14653820,58
45,828,41.38507560,2.07460790,31
45,994,41.38624630,2.05606070,11
45,2696,41.35988220,2.13356320,-58
45,798,41.37612260,2.18234050,16
45,2494,41.40415280,2.16643700,-11
45,2328,41.40071390,2.16403300,-31
45,2298,41.40677620,2.17274010,-16
45,1375,41.40310940,2.18088310,24
45,99,41.42399290,2.22884190,38
45,1599,41.42807380,2.20190910,-38
45,934,41.41952110,2.20278960,48
45,1389,41.40942460,2.18155690,14
45,2875,41.43525820,2.19142060,-24
45,2434,41.45959860,2.19570560,-48
45,2889,41.42708770,2.22302690,-14
45,0,41.39990070,2.19742330,0
46,0,41.39990070,2.19742330,0
46,1254,41.42199290,2.14432810,48
46,1290,41.44954660,2.22185980,45
46,2754,41.36821720,2.10138700,-48
46,2790,41.36956480,2.11170930,-45
46,650,41.37267780,2.11999860,33
46,1409,41.39313730,2.14255570,57
46,2909,41.37409870,2.10881770,-57
46,1031,41.38099360,2.16475390,13
46,2531,41.37894990,2.16683700,-13
46,2150,41.38216490,2.16653370,-33
46,917,41.38556850,2.18161430,24
46,2417,41.40418060,2.15514550,-24
46,824,41.41193500,2.14969920,28
46,1364,41.40344650,2.16091580,53
46,2864,41.40682120,2.10577480,-53
46,188,41.39358530,2.17468870,60
46,1688,41.44961030,2.21125020,-60
46,336,41.44765330,2.21151700,12
46,2324,41.44536220,2.20878960,-28
46,1836,41.43339290,2.17920990,-12
46,1452,41.42023930,2.17918660,32
46,959,41.41926310,2.17735710,38
46,2459,41.42587060,2.17902600,-38
46,2952,41.42605160,2.19015350,-32
46,0,41.39990070,2.19742330,0
47,0,41.39990070,2.19742330,0
47,1275,41.44992340,2.22397090,49
47,966,41.44822650,2.21483190,22
47,1257,41.45876240,2.20776380,28
47,2757,41.35493300,2.10756940,-28
47,1011,41.37417650,2.12172330,21
47,2775,41.37510890,2.13341300,-49
47,363,41.39971840,2.13977930,28
47,960,41.40993320,2.15606110,26
47,2460,41.41773960,2.18844250,-26
47,39,41.39984260,2.16014080,29
47,2511,41.38806040,2.17814970,-21
47,1863,41.37830830,2.19184440,-28
47,371,41.39051440,2.19160910,12
47,2466,41.42759510,2.16081500,-22
47,1871,41.42731280,2.17035590,-12
47,1539,41.45388630,2.20735740,-29
47,105,41.43527550,2.19137240,11
47,657,41.43821490,2.18624580,55
47,2157,41.46779660,2.18326010,-55
47,1605,41.45796530,2.20292740,-11
47,1470,41.45775470,2.20287620,42
47,2970,41.43818120,2.18605820,-42
47,0,41.39990070,2.19742330,0
48,0,41.39990070,2.19742330,0
48,1023,41.44691590,2.22350230,37
48,1123,41.45052790,2.23827370,14
48,2623,41.46349710,2.20511610,-14
48,293,41.43627150,2.22098890,32
48,1793,41.43237130,2.22138950,-32
48,2523,41.44179490,2.21495540,-37
48,1317,41.44698330,2.17598660,50
48,1437,41.41300080,2.19571280,45
48,2937,41.37341830,2.12778200,-45
48,2817,41.37336740,2.11882670,-50
48,190,41.36144780,2.08436480,50
48,1690,41.38786080,2.16405510,-50
48,0,41.39990070,2.19742330,0
49,0,41.39990070,2.19742330,0
49,1342,41.44355040,2.06213860,45
49,1412,41.43354680,2.22004270,33
49,1359,41.43057430,2.22383820,21
49,2912,41.36789630,2.12075030,-33
49,2842,41.33131560,2.09894960,-45
49,140,41.32596170,2.09282020,17
49,2859,41.32580890,2.08909640,-21
49,1640,41.40742420,2.15598650,-17
49,1220,41.41102520,2.16047730,51
49,2720,41.40228500,2.14177250,-51
49,556,41.40029720,2.16018830,44
49,2056,41.43023610,2.22416850,-44
49,643,41.39935780,2.15444070,25
49,269,41.39891480,2.15554740,53
49,1769,41.39613160,2.07546080,-53
49,1310,41.45919550,2.19933620,58
49,2143,41.45382260,2.20759190,-25
49,2810,41.44826490,2.20665720,-58
49,786,41.44597940,2.21109520,29
49,2286,41.46048260,2.23838920,-29
49,0,41.39990070,2.19742330,0
50,0,41.39990070,2.19742330,0
50,1308,41.43535190,2.21809790,12
50,1461,41.43940920,2.18776020,57
50,2808,41.43603920,2.18804630,-12
50,2961,41.45462080,2.21034540,-57
50,1378,41.45610300,2.21044910,43
50,1350,41.46492710,2.17329040,40
50,2878,41.37705500,2.11537260,-43
50,229,41.36621690,2.11868180,28
50,2850,41.36563550,2.12410260,-40
50,1235,41.39988010,2.14539300,12
50,1729,41.38320030,2.13304880,-28
50,1134,41.32301300,2.11615380,55
50,2735,41.38253600,2.18845470,-12
50,1135,41.41370960,2.22914300,24
50,1160,41.41272280,2.20942650,13
50,2634,41.40269470,2.20255540,-55
50,711,41.40758480,2.18729670,21
50,1489,41.42038800,2.18038930,31
50,2660,41.40346940,2.16736390,-13
50,2989,41.38528980,2.16490790,-31
50,835,41.37683270,2.15920140,38
50,2211,41.37226330,2.14834700,-21
50,2635,41.39271350,2.15710340,-24
50,2335,41.39810850,2.15904060,-38
50,522,41.40915540,2.15096990,48
50,551,41.40678430,2.13783180,45
50,2051,41.36680590,2.07074350,-45
50,2022,41.37028970,2.05780000,-48
50,1431,41.42171170,2.15685220,46
50,2931,41.34935920,2.08112220,-46
50,0,41.39990070,2.19742330,0
51,0,41.39990070,2.19742330,0
51,322,41.44095450,2.22200520,19
51,1227,41.44774370,2.21828000,38
51,2727,41.43758460,2.20792880,-38
51,1822,41.42343440,2.18380320,-19
51,353,41.43754360,2.20804070,39
51,1387,41.42886780,2.15807490,49
51,2887,41.37094720,2.12490400,-49
51,178,41.36929180,2.12480370,53
51,1853,41.38482500,2.18616350,-39
51,205,41.38879700,2.17750170,13
51,1678,41.39847880,2.16594130,-53
51,364,41.39897340,2.16053680,27
51,552,41.39010890,2.15349060,41
51,1705,41.41804480,2.14959460,-13
51,2052,41.41872270,2.13801330,-41
51,1864,41.43017090,2.10412640,-27
51,1188,41.39990870,2.12236650,56
51,1228,41.40376200,2.16701780,24
51,2728,41.42698740,2.15069730,-24
51,2688,41.45666540,2.21764550,-56
51,0,41.39990070,2.19742330,0
52,0,41.39990070,2.19742330,0
52,1193,41.41378010,2.20669900,52
52,2693,41.38060110,2.18024910,-52
52,1191,41.39834160,2.16365390,60
52,1433,41.39043150,2.11059270,36
52,2691,41.37542230,2.08501670,-60
52,1397,41.36347780,2.07114430,21
52,1141,41.36115100,2.09512250,15
52,304,41.37005600,2.10009030,20
52,2933,41.37278570,2.10288390,-36
52,2897,41.37421180,2.11118210,-21
52,1804,41.42231530,2.17640770,-20
52,2641,41.41818400,2.17809420,-15
52,1167,41.44633000,2.17466330,53
52,119,41.44036490,2.15034470,14
52,2667,41.40760980,2.10484800,-53
52,1288,41.38113880,2.05416240,60
52,1619,41.38334910,2.05279680,-14
52,940,41.38634000,2.05222290,20
52,2788,41.43983410,2.05181570,-60
52,458,41.42546900,2.09890990,22
52,1248,41.45817380,2.06846180,17
52,1483,41.46157430,2.05308940,28
52,2748,41.41232610,2.10308490,-17
52,2440,41.43462910,2.16735830,-20
52,1958,41.44595210,2.17378750,-22
52,2983,41.45061520,2.20646900,-28
52,1404,41.45121040,2.21722040,25
52,1329,41.43316110,2.18880940,34
52,317,41.42600440,2.18860960,30
52,1817,41.40253490,2.17964950,-30
52,2829,41.37985050,2.17799250,-34
52,2904,41.38459650,2.17271320,-25
52,0,41.39990070,2.19742330,0
53,0,41.39990070,2.19742330,0
53,1440,41.37825680,2.13282460,57
53,1460,41.31985240,2.09533290,38
53,2940,41.36721670,2.11243320,-57
53,2960,41.38035350,2.12937250,-38
53,126,41.40275540,2.13841050,25
53,1476,41.41387730,2.16793520,19
53,111,41.40478280,2.14636650,11
53,1477,41.40650080,2.13529900,42
53,2977,41.38595190,2.12379770,-42
53,2976,41.35668330,2.14393680,-19
53,1354,41.37180150,2.15848250,18
53,1611,41.37392410,2.16844960,-11
53,1626,41.38253070,2.18149580,-25
53,125,41.41739900,2.13764550,37
53,2854,41.44506310,2.06329350,-18
53,1625,41.42036790,2.14822180,-37
53,1475,41.44798590,2.09087070,23
53,1129,41.40181210,2.11842490,49
53,2975,41.37688440,2.08708920,-23
53,1381,41.42727220,2.15501150,35
53,2629,41.42797770,2.16652790,-49
53,2881,41.44190290,2.17333820,-35
53,468,41.45106710,2.22010060,29
53,402,41.44690600,2.22454420,12
53,1902,41.43643450,2.21870520,-12
53,1968,41.43297730,2.21502900,-29
53,310,41.42673700,2.22423350,46
53,1071,41.44103890,2.18096910,43
53,2571,41.41234860,2.19332330,-43
53,1810,41.41051050,2.16548930,-46
53,0,41.39990070,2.19742330,0
54,0,41.39990070,2.19742330,0
54,1491,41.42916630,2.17784210,45
54,98,41.40141580,2.15852620,28
54,22,41.39339710,2.15328460,23
54,1598,41.38398400,2.17636600,-28
54,1522,41.37788110,2.17261490,-23
54,2991,41.32078870,2.09767580,-45
54,411,41.32440720,2.09007440,28
54,1911,41.37323310,2.09618800,-28
54,834,41.37987450,2.05184570,45
54,555,41.38598630,2.08773710,45
54,2334,41.38511300,2.17960740,-45
54,2055,41.38654750,2.18268810,-45
54,0,41.39990070,2.19742330,0
55,0,41.39990070,2.19742330,0
55,480,41.40243650,2.16970670,53
55,249,41.38906720,2.15664020,30
55,1980,41.39386730,2.13437160,-53
55,43,41.39548830,2.10589530,36
55,150,41.37939570,2.13851660,20
55,1543,41.38356400,2.15153540,-36
55,1650,41.40778480,2.10494670,-20
55,1749,41.42409060,2.09576410,-30
55,492,41.41440510,2.14770180,57
55,594,41.40259020,2.13691810,43
55,1992,41.39365590,2.12761900,-57
55,2094,41.39884520,2.15453620,-43
55,751,41.41903060,2.14203730,22
55,2,41.44171980,2.16816070,22
55,104,41.42865950,2.17064430,52
55,2251,41.41809410,2.16950450,-22
55,1604,41.39657990,2.19005310,-52
55,1502,41.38368640,2.18270920,-22
55,367,41.37439060,2.17442510,52
55,395,41.38014330,2.16713350,14
55,1895,41.44039070,2.17499810,-14
55,1867,41.44772180,2.17367060,-52
55,482,41.45024140,2.22242900,45
55,920,41.45407730,2.18987010,48
55,1982,41.45491660,2.18057480,-45
55,2420,41.44289310,2.17859640,-48
55,426,41.44150630,2.22570640,34
55,925,41.43625580,2.23465850,24
55,2425,41.43455710,2.20225140,-24
55,1926,41.42593900,2.18714520,-34
55,0,41.39990070,2.19742330,0
56,0,41.39990070,2.19742330,0
56,1028,41.40165950,2.19934720,45
56,2528,41.37961210,2.16698830,-45
56,1032,41.38438690,2.14703730,42
56,1084,41.36062490,2.14100050,18
56,2532,41.38734410,2.07762200,-42
56,2584,41.38718340,2.07401210,-18
56,61,41.35514040,2.07681750,53
56,206,41.42584460,2.09736710,45
56,1706,41.40423400,2.16901490,-45
56,1561,41.41933590,2.17304180,-53
56,491,41.44417330,2.18402580,41
56,76,41.42245510,2.20918320,29
56,1991,41.40617890,2.17260750,-41
56,1576,41.38600990,2.17449150,-29
56,542,41.37772760,2.18958690,53
56,2042,41.40506010,2.20409270,-53
56,0,41.39990070,2.19742330,0
57,0,41.39990070,2.19742330,0
57,123,41.43540510,2.21483720,44
