m,id,lat,lon,dem
72,0,52.50477830,13.45176370,0
73,0,52.50477830,13.45176370,0
73,1075,52.44196780,13.68683570,79
73,1084,52.44452960,13.59278990,71
73,2334,52.40885640,13.66182900,-71
73,2325,52.41528040,13.65180980,-79
73,1110,52.46379750,13.44086690,51
73,2360,52.44342170,13.44638530,-51
73,0,52.50477830,13.45176370,0
74,0,52.50477830,13.45176370,0
74,1085,52.43865860,13.45279370,105
74,2335,52.45103200,13.44695660,-105
74,1112,52.46798530,13.43069660,24
74,2362,52.43308170,13.45641290,-24
74,1128,52.41282190,13.66115160,14
74,2378,52.40653530,13.65532320,-14
74,1122,52.42585910,13.67353370,38
74,2372,52.41142290,13.66661700,-38
74,0,52.50477830,13.45176370,0
75,0,52.50477830,13.45176370,0
75,1135,52.47990280,13.42579750,110
75,1148,52.46953220,13.42155940,120
75,2385,52.45971820,13.43723680,-110
75,2398,52.44751020,13.48281320,-120
75,1146,52.40224180,13.65985700,35
75,2396,52.40720890,13.65692710,-35
75,1202,52.47880350,13.48242750,104
75,2452,52.48049120,13.42999000,-104
75,0,52.50477830,13.45176370,0
76,0,52.50477830,13.45176370,0
76,1147,52.45752470,13.44724700,128
76,1190,52.46431400,13.43494570,10
76,2440,52.45651220,13.44547460,-10
76,1164,52.46150330,13.43156760,157
76,2414,52.47942680,13.44418370,-157
76,2397,52.48109660,13.45392570,-128
76,16,52.51539360,13.45014340,90
76,1266,52.50949590,13.46851670,-90
76,798,52.50948430,13.47364030,116
76,2048,52.51560420,13.44673150,-116
76,0,52.50477830,13.45176370,0
77,0,52.50477830,13.45176370,0
77,1175,52.44136080,13.42892580,109
77,2425,52.45009330,13.47698700,-109
77,1168,52.40993210,13.67240980,131
77,1167,52.40994120,13.67128950,142
77,2417,52.40864780,13.65972050,-142
77,2418,52.42719690,13.71000430,-131
77,0,52.50477830,13.45176370,0
78,0,52.50477830,13.45176370,0
78,1226,52.43705330,13.45288190,142
78,2476,52.43747490,13.47813620,-142
78,1180,52.46113950,13.44289470,59
78,1185,52.46644670,13.43695210,122
78,2435,52.46648630,13.43152220,-122
78,2430,52.46902130,13.43601030,-59
78,12,52.58823300,13.44305370,62
78,1262,52.59645700,13.45063270,-62
78,0,52.50477830,13.45176370,0
79,0,52.50477830,13.45176370,0
79,1216,52.41114700,13.66046530,44
79,1206,52.40800530,13.65816730,167
79,2456,52.41405630,13.67115560,-167
79,1212,52.42405080,13.70762170,109
79,1200,52.42320730,13.67707040,142
79,2462,52.42174520,13.66663020,-109
79,2466,52.41668120,13.66371310,-44
79,2450,52.49084500,13.61339010,-142
79,0,52.50477830,13.45176370,0
80,0,52.50477830,13.45176370,0
80,61,52.60024110,13.45996570,39
80,1311,52.61879150,13.47519900,-39
80,41,52.56675270,13.50724850,11
80,1291,52.56822250,13.54391240,-11
80,1213,52.47716490,13.47990880,101
80,1219,52.46110810,13.48135440,83
80,2469,52.45103460,13.47932370,-83
80,2463,52.44377950,13.44732130,-101
80,0,52.50477830,13.45176370,0
81,0,52.50477830,13.45176370,0
81,102,52.50148490,13.43583660,168
81,1247,52.46692890,13.43799600,59
81,2497,52.45665480,13.43234700,-59
81,1245,52.45582010,13.43985050,32
81,2495,52.45824230,13.43245380,-32
81,107,52.59803880,13.42740240,27
81,1357,52.59817580,13.45155590,-27
81,1352,52.51099710,13.45151210,-168
81,0,52.50477830,13.45176370,0
82,0,52.50477830,13.45176370,0
82,120,52.55551920,13.50185290,163
82,1370,52.55654380,13.50036760,-163
82,49,52.56186500,13.52178310,58
82,58,52.57225270,13.50940920,129
82,1308,52.57731170,13.48304130,-129
82,10,52.58966780,13.44610550,64
82,1260,52.60360710,13.45289220,-64
82,1070,52.56006950,13.45714440,84
82,2320,52.55786080,13.46521590,-84
82,1299,52.54998230,13.49375930,-58
82,0,52.50477830,13.45176370,0
83,0,52.50477830,13.45176370,0
83,77,52.56538380,13.40321230,110
83,1327,52.60042840,13.45268080,-110
83,115,52.59774710,13.45139530,67
83,1365,52.60000460,13.46161020,-67
83,83,52.55772990,13.51572400,71
83,95,52.56681740,13.50500760,110
83,1345,52.55809480,13.50322250,-110
83,1333,52.56066810,13.48448540,-71
83,1192,52.52089810,13.45303520,117
83,2442,52.51094670,13.45117920,-117
83,0,52.50477830,13.45176370,0
84,0,52.50477830,13.45176370,0
84,105,52.53975390,13.50016970,84
84,1355,52.57684610,13.51468010,-84
84,133,52.57037420,13.46610690,23
84,126,52.56861020,13.43303180,13
84,1376,52.60040560,13.45761520,-13
84,1383,52.55664300,13.50422380,-23
84,261,52.55778680,13.50445410,70
84,1511,52.55606560,13.49950460,-70
84,0,52.50477830,13.45176370,0
85,0,52.50477830,13.45176370,0
85,139,52.53509460,13.55456380,94
85,242,52.55740560,13.49698360,74
85,179,52.55810680,13.49574830,128
85,1429,52.55940040,13.49030180,-128
85,1492,52.56655160,13.46242320,-74
85,1389,52.55887450,13.50583820,-94
85,155,52.56214790,13.51103160,121
85,1405,52.57202380,13.50063030,-121
85,127,52.55726000,13.51577160,102
85,1377,52.54071420,13.50375070,-102
85,0,52.50477830,13.45176370,0
86,0,52.50477830,13.45176370,0
86,198,52.53924250,13.48432880,20
86,199,52.55349810,13.49898940,152
86,616,52.55695660,13.49536360,68
86,1449,52.55827200,13.50083260,-152
86,1448,52.56132530,13.48086040,-20
86,1866,52.56017210,13.46610510,-68
86,160,52.61469030,13.43130840,130
86,151,52.60198990,13.47999270,103
86,1401,52.60682950,13.47340340,-103
86,1410,52.60385760,13.47701810,-130
86,0,52.50477830,13.45176370,0
87,0,52.50477830,13.45176370,0
87,180,52.55336610,13.51135540,101
87,1430,52.56537480,13.49640140,-101
87,185,52.59367950,13.46003740,116
87,181,52.59079860,13.43770790,45
87,1431,52.60545050,13.44975260,-45
87,1435,52.61719730,13.47031120,-116
87,222,52.59205460,13.42928520,157
87,1472,52.60879010,13.46349340,-157
87,0,52.50477830,13.45176370,0
88,0,52.50477830,13.45176370,0
88,227,52.60388490,13.48667510,143
88,1477,52.58969660,13.46243550,-143
88,209,52.57132130,13.47185600,154
88,1459,52.55853810,13.50685160,-154
88,302,52.52418980,13.54853050,15
88,224,52.53961610,13.51976100,162
88,1474,52.56128980,13.49775990,-162
88,1552,52.58009200,13.48320620,-15
88,0,52.50477830,13.45176370,0
89,0,52.50477830,13.45176370,0
89,256,52.55942560,13.50672370,32
89,1506,52.56572640,13.49707290,-32
89,211,52.56780580,13.49664140,163
89,257,52.59099090,13.45300540,113
89,1507,52.61295580,13.46599050,-113
89,1461,52.55788610,13.46765460,-163
89,6,52.53103250,13.43847210,112
89,1256,52.51885720,13.45470120,-112
89,0,52.50477830,13.45176370,0
90,0,52.50477830,13.45176370,0
90,290,52.56165570,13.50899980,69
90,1540,52.56017140,13.50610860,-69
90,384,52.55922340,13.50676390,18
90,1634,52.55215800,13.50623020,-18
90,254,52.59068140,13.46177190,158
90,1504,52.59190670,13.46231440,-158
90,566,52.58928990,13.44500800,83
90,286,52.60930770,13.44257430,126
90,1816,52.58928340,13.44896870,-83
90,1536,52.58898650,13.45123960,-126
90,0,52.50477830,13.45176370,0
91,0,52.50477830,13.45176370,0
91,274,52.60624230,13.47774200,26
91,1524,52.60318610,13.45116660,-26
91,307,52.58578680,13.44252670,28
91,310,52.59743570,13.47101870,30
91,314,52.59766760,13.45328760,113
91,1560,52.60062500,13.45812790,-30
91,1564,52.59891080,13.47353030,-113
91,1557,52.62268180,13.48639530,-28
91,0,52.50477830,13.45176370,0
92,0,52.50477830,13.45176370,0
92,45,52.51165020,13.45357850,40
92,1295,52.51884260,13.44688660,-40
92,349,52.55193930,13.50215510,163
92,355,52.55691850,13.50480380,42
92,1599,52.55398870,13.49632880,-163
92,311,52.55695750,13.49564010,110
92,361,52.59468550,13.45257410,82
92,1611,52.60887790,13.46798970,-82
92,1605,52.57187580,13.51572740,-42
92,1561,52.54537050,13.51091050,-110
92,0,52.50477830,13.45176370,0
93,0,52.50477830,13.45176370,0
93,781,52.50921510,13.45372470,62
93,2031,52.52309580,13.43508300,-62
93,391,52.61058300,13.43474600,157
93,1641,52.59712390,13.45622270,-157
93,395,52.58548640,13.53029590,80
93,1645,52.56243990,13.49428360,-80
93,536,52.55740630,13.50008510,84
93,460,52.55555300,13.50606080,81
93,1786,52.56226960,13.50444820,-84
93,1710,52.56230610,13.50567630,-81
93,0,52.50477830,13.45176370,0
94,0,52.50477830,13.45176370,0
94,409,52.55366230,13.47369260,80
94,1659,52.55427970,13.50101940,-80
94,444,52.59649790,13.43430450,22
94,398,52.58994020,13.44829220,85
94,397,52.59679230,13.46569300,48
94,1647,52.59728740,13.46902550,-48
94,1228,52.59518400,13.45692410,91
94,2478,52.59597800,13.45059580,-91
94,1648,52.59813210,13.45442410,-85
94,1694,52.57113320,13.45712190,-22
94,0,52.50477830,13.45176370,0
95,0,52.50477830,13.45176370,0
95,634,52.55069850,13.49321480,145
95,1884,52.56006470,13.48002110,-145
95,443,52.55628790,13.47377320,64
95,1693,52.56302510,13.48605450,-64
95,418,52.55907710,13.50753940,88
95,1668,52.55798630,13.49948050,-88
95,410,52.60402720,13.44913800,140
95,1660,52.61858110,13.47035690,-140
95,0,52.50477830,13.45176370,0
96,0,52.50477830,13.45176370,0
96,440,52.54989200,13.49659920,26
96,454,52.55742270,13.49807450,128
96,582,52.55601870,13.48332650,35
96,1690,52.56285820,13.49087060,-26
96,1832,52.55671870,13.50081120,-35
96,1704,52.57617280,13.50946970,-128
96,428,52.59073940,13.45044150,106
96,1678,52.59086120,13.45973090,-106
96,483,52.60328010,13.42135830,179
96,1733,52.58862450,13.45577990,-179
96,0,52.50477830,13.45176370,0
97,0,52.50477830,13.45176370,0
97,544,52.54680090,13.46521170,69
97,492,52.55627510,13.49834400,97
97,471,52.55687930,13.49632460,34
97,1721,52.55775180,13.49976090,-34
97,1794,52.56861240,13.57826600,-69
97,1742,52.56275970,13.52267290,-97
97,495,52.59107430,13.45861430,171
97,1745,52.59083290,13.47458940,-171
97,0,52.50477830,13.45176370,0
98,0,52.50477830,13.45176370,0
98,502,52.57670050,13.39695860,111
98,545,52.59544390,13.43391630,48
98,677,52.60457750,13.45040350,21
98,1752,52.60399710,13.45022250,-111
98,1927,52.59020240,13.44953900,-21
98,1795,52.59293760,13.45817300,-48
98,512,52.55178480,13.48710140,59
98,538,52.55963300,13.49109790,97
98,1762,52.56058730,13.50550050,-59
98,1788,52.55292520,13.50723950,-97
98,0,52.50477830,13.45176370,0
99,0,52.50477830,13.45176370,0
99,304,52.52783400,13.39461980,25
99,1554,52.54553800,13.39939000,-25
99,1160,52.60220740,13.44856190,164
99,2410,52.60835690,13.45461640,-164
99,560,52.58703780,13.44153950,111
99,1810,52.59957860,13.45835290,-111
99,575,52.55277630,13.49811610,17
99,1825,52.56099090,13.48273800,-17
99,0,52.50477830,13.45176370,0
100,0,52.50477830,13.45176370,0
100,585,52.56428790,13.49159160,165
100,1835,52.55857800,13.49700970,-165
100,561,52.58782040,13.46529880,96
100,569,52.61586340,13.47368920,24
100,1819,52.61833350,13.48429540,-24
100,1811,52.60310060,13.45236570,-96
100,596,52.59380370,13.43355670,90
100,1846,52.59040920,13.45022620,-90
100,0,52.50477830,13.45176370,0
101,0,52.50477830,13.45176370,0
101,604,52.62029380,13.47901310,10
101,1854,52.61327720,13.48874470,-10
101,605,52.60294050,13.45796530,86
101,1855,52.60517620,13.45556410,-86
101,601,52.55656520,13.47372720,156
101,1851,52.55808570,13.50293310,-156
101,594,52.55028060,13.50682680,95
101,1844,52.56203980,13.49170460,-95
101,0,52.50477830,13.45176370,0
102,0,52.50477830,13.45176370,0
102,629,52.59517020,13.47352130,65
102,1879,52.60525040,13.48398760,-65
102,603,52.56334060,13.48807390,81
102,611,52.55724130,13.50683810,16
102,1853,52.55379540,13.49727180,-81
102,1861,52.53836370,13.51296100,-16
102,764,52.54034720,13.50638190,95
102,2014,52.56939280,13.46270800,-95
102,0,52.50477830,13.45176370,0
103,0,52.50477830,13.45176370,0
103,600,52.51199840,13.45280680,127
103,1850,52.52482140,13.45220130,-127
103,640,52.55027480,13.50651270,98
103,688,52.54802150,13.49576530,165
103,1890,52.54673600,13.49832640,-98
103,638,52.55270820,13.50922180,27
103,1938,52.55384070,13.49755830,-165
103,1888,52.55649660,13.47958860,-27
103,633,52.60424790,13.48416800,54
103,1883,52.60616600,13.45547460,-54
103,0,52.50477830,13.45176370,0
104,0,52.50477830,13.45176370,0
104,832,52.52059610,13.53539060,22
104,770,52.54047980,13.50243750,123
104,2020,52.54910410,13.49200390,-123
104,673,52.56208150,13.49677670,49
104,2082,52.56751430,13.50546480,-22
104,644,52.57408620,13.49648440,149
104,647,52.57130060,13.49030190,55
104,1897,52.57527610,13.50636080,-55
104,1923,52.57728460,13.51025320,-49
104,1894,52.58536310,13.49422520,-149
104,0,52.50477830,13.45176370,0
105,0,52.50477830,13.45176370,0
105,646,52.58381130,13.44602930,83
105,1896,52.61453270,13.47700940,-83
105,650,52.56846710,13.51300880,99
105,1900,52.55747930,13.50554110,-99
105,668,52.55679280,13.50077360,158
105,1918,52.57140330,13.51374750,-158
105,721,52.55162490,13.50235140,97
105,1971,52.54967650,13.49960230,-97
105,0,52.50477830,13.45176370,0
106,0,52.50477830,13.45176370,0
106,682,52.55784990,13.50647510,124
106,1932,52.55043510,13.48757110,-124
106,655,52.56124070,13.45341220,36
106,1905,52.55811920,13.46710100,-36
106,837,52.60313920,13.38137160,166
106,855,52.60147940,13.45130700,83
106,2105,52.59104940,13.45027450,-83
106,2087,52.58751660,13.46550810,-166
106,0,52.50477830,13.45176370,0
107,0,52.50477830,13.45176370,0
107,726,52.53794550,13.54749280,89
107,1976,52.55508480,13.51472350,-89
107,725,52.57261050,13.50120290,117
107,732,52.55029920,13.50015150,14
107,1975,52.55527060,13.50554860,-117
107,693,52.56069140,13.50435050,153
107,1943,52.57103690,13.46804220,-153
107,1982,52.56848450,13.45697770,-14
107,246,52.53230010,13.41899170,134
107,1496,52.50562470,13.42374340,-134
107,0,52.50477830,13.45176370,0
108,0,52.50477830,13.45176370,0
108,761,52.55614980,13.49723480,140
108,2011,52.54887580,13.49630420,-140
108,750,52.55817110,13.50595680,48
108,2000,52.57448060,13.51295030,-48
108,744,52.59010470,13.47138430,64
108,769,52.59112840,13.43750500,96
108,736,52.58473720,13.42730410,52
108,2019,52.59094680,13.45947520,-96
108,1994,52.59326550,13.45921260,-64
108,1986,52.59525710,13.45827250,-52
108,0,52.50477830,13.45176370,0
109,0,52.50477830,13.45176370,0
109,765,52.61667780,13.48449380,74
109,2015,52.59679250,13.45959130,-74
109,779,52.60235280,13.42703820,19
109,767,52.60315660,13.43994730,42
109,2017,52.62012330,13.47674980,-42
109,2029,52.59619480,13.46255130,-19
109,897,52.56358880,13.46982890,76
109,2147,52.57667240,13.50681170,-76
109,0,52.50477830,13.45176370,0
110,0,52.50477830,13.45176370,0
110,56,52.46241910,13.40278790,26
110,1306,52.44990750,13.38245390,-26
110,86,52.48983150,13.43081170,109
110,1336,52.52513490,13.45051000,-109
110,780,52.54494920,13.49363950,57
110,2030,52.56180100,13.50216850,-57
110,772,52.60992590,13.47493880,155
110,2022,52.59922670,13.47874240,-155
110,0,52.50477830,13.45176370,0
111,0,52.50477830,13.45176370,0
111,403,52.50698950,13.46016140,168
111,1653,52.52233260,13.43515490,-168
111,817,52.57427550,13.43757770,64
111,2067,52.59663760,13.46237480,-64
111,805,52.59115190,13.45110370,39
111,792,52.60411940,13.45494380,159
111,2055,52.59826140,13.45209450,-39
111,2042,52.59865600,13.45321900,-159
111,818,52.55462480,13.49962130,70
111,2068,52.55106640,13.50030410,-70
111,0,52.50477830,13.45176370,0
112,0,52.50477830,13.45176370,0
112,162,52.61365190,13.43587430,145
112,1412,52.60310040,13.41152590,-145
112,796,52.60322290,13.41302510,148
112,2046,52.59808580,13.45960600,-148
112,804,52.57885640,13.48322320,33
112,2054,52.55473950,13.55925360,-33
112,1044,52.55336540,13.50321250,11
112,1232,52.55358910,13.50546330,49
112,2294,52.55922510,13.49718440,-11
112,2482,52.55820050,13.49533100,-49
112,0,52.50477830,13.45176370,0
113,0,52.50477830,13.45176370,0
113,902,52.56069080,13.45225520,96
113,2152,52.56077520,13.51061640,-96
113,816,52.56126150,13.51231380,111
113,842,52.56088170,13.51376520,87
113,1113,52.55120230,13.50578290,62
113,2092,52.55024130,13.50505430,-87
113,2066,52.54203010,13.50891720,-111
113,2363,52.53688110,13.51371140,-62
113,1056,52.54162310,13.55484500,148
113,2306,52.53789200,13.52032090,-148
113,0,52.50477830,13.45176370,0
114,0,52.50477830,13.45176370,0
114,869,52.59562720,13.41750290,28
114,850,52.59647220,13.45309570,140
114,2100,52.60398720,13.45447260,-140
114,862,52.61600320,13.46538420,109
114,2119,52.61537240,13.48100810,-28
114,2112,52.60061500,13.45582930,-109
114,882,52.58156580,13.48332870,121
114,2132,52.55285300,13.49778700,-121
114,0,52.50477830,13.45176370,0
115,0,52.50477830,13.45176370,0
115,887,52.56186070,13.48848230,132
115,895,52.58351820,13.38211300,62
115,2145,52.60802120,13.46698200,-62
115,885,52.58987810,13.44078820,57
115,2135,52.62342250,13.48454360,-57
115,2137,52.51980640,13.58347860,-132
115,0,52.50477830,13.45176370,0
116,0,52.50477830,13.45176370,0
116,925,52.61284720,13.42421670,94
116,917,52.60681950,13.44205360,15
116,952,52.59528300,13.43405460,180
116,2175,52.59330070,13.45947550,-94
116,2202,52.59215810,13.45967360,-180
116,2167,52.59868400,13.45700620,-15
116,916,52.55773900,13.47409120,126
116,2166,52.56564090,13.49690270,-126
116,910,52.55581960,13.51579010,38
116,2160,52.54320340,13.50813340,-38
116,0,52.50477830,13.45176370,0
117,0,52.50477830,13.45176370,0
117,947,52.58628090,13.44436490,17
117,944,52.58922830,13.43878120,174
117,2197,52.62125330,13.47964670,-17
117,2194,52.59736680,13.45081720,-174
117,922,52.55141520,13.48617160,86
117,1012,52.56067120,13.49655680,176
117,2262,52.55370620,13.50195250,-176
117,2172,52.55401870,13.55593420,-86
117,0,52.50477830,13.45176370,0
118,0,52.50477830,13.45176370,0
118,972,52.55208760,13.55153280,23
118,2222,52.56272110,13.50172900,-23
118,949,52.56372810,13.48513390,79
118,980,52.55318950,13.49837740,121
118,2230,52.56271470,13.48683910,-121
118,2199,52.54041840,13.50443220,-79
118,1111,52.53574980,13.49173490,109
118,2361,52.57161660,13.47260490,-109
118,0,52.50477830,13.45176370,0
119,0,52.50477830,13.45176370,0
119,1033,52.56149580,13.49239100,116
119,2283,52.56095410,13.50258810,-116
119,1001,52.55998660,13.50614410,43
119,1004,52.55863470,13.50728360,13
119,2251,52.56634370,13.52093160,-43
119,2254,52.56932180,13.51323680,-13
119,962,52.58031960,13.44392510,24
119,979,52.59439120,13.44500370,18
119,2212,52.59362230,13.45954230,-24
119,2229,52.60145700,13.46976630,-18
119,0,52.50477830,13.45176370,0
120,0,52.50477830,13.45176370,0
120,963,52.61915230,13.42267830,172
120,2213,52.59518960,13.45604780,-172
120,1025,52.60026270,13.45432880,59
120,2275,52.61889390,13.48204570,-59
120,1027,52.60164190,13.44984240,145
120,2277,52.60074610,13.45733350,-145
120,1021,52.55966140,13.50349410,148
120,2271,52.56978250,13.53716420,-148
120,0,52.50477830,13.45176370,0
121,0,52.50477830,13.45176370,0
121,1098,52.59064050,13.47405150,124
121,2348,52.60982040,13.46417910,-124
121,1035,52.55941040,13.50118240,97
121,2285,52.55881850,13.50354560,-97
121,1040,52.55695620,13.50296400,166
121,1058,52.55860090,13.50200990,40
121,2308,52.56398550,13.52345650,-40
121,2290,52.56281690,13.49603750,-166
121,0,52.50477830,13.45176370,0
122,0,52.50477830,13.45176370,0
122,3,52.51494790,13.44751170,99
122,1253,52.52533360,13.42246180,-99
122,287,52.55065800,13.41108870,72
122,1052,52.60179350,13.43311800,25
122,2302,52.59754290,13.45848560,-25
122,1077,52.56194530,13.49688610,16
122,2327,52.55862180,13.50634300,-16
122,1537,52.52213220,13.45339290,-72
122,0,52.50477830,13.45176370,0
123,0,52.50477830,13.45176370,0
123,1092,52.55834540,13.50282430,131
123,2342,52.54167600,13.51133230,-131
123,1082,52.56338780,13.51983580,29
123,1115,52.57206800,13.51329090,63
123,2332,52.57052500,13.47067310,-29
123,2365,52.56955410,13.46504240,-63
123,1141,52.56784150,13.44748300,162
123,2391,52.58567580,13.45116740,-162
123,1108,52.55631010,13.45668640,124
123,2358,52.56435640,13.48219060,-124
123,0,52.50477830,13.45176370,0
124,0,52.50477830,13.45176370,0
124,1125,52.59992310,13.46306210,75
124,2375,52.58927390,13.46354330,-75
124,1100,52.55630080,13.50468200,95
124,2350,52.55928640,13.51338960,-95
124,1107,52.55623450,13.52112280,21
124,2357,52.54953590,13.55016940,-21
124,1205,52.51146360,13.56638430,157
124,2455,52.54882880,13.50021450,-157
124,0,52.50477830,13.45176370,0
125,0,52.50477830,13.45176370,0
125,1116,52.60508510,13.44139030,163
125,1132,52.59149670,13.45268330,101
125,2382,52.59090770,13.46839950,-101
125,2366,52.59373560,13.47277270,-163
125,1123,52.56883800,13.49765800,140
125,1196,52.55914450,13.50811120,145
125,2373,52.55900490,13.50340890,-140
125,2446,52.55903570,13.47389880,-145
125,1218,52.51288350,13.47258760,73
125,2468,52.51440020,13.47051050,-73
125,0,52.50477830,13.45176370,0
126,0,52.50477830,13.45176370,0
126,73,52.48583800,13.29476360,74
126,1323,52.50669010,13.40695010,-74
126,1136,52.59084130,13.43593300,154
126,1119,52.60261130,13.42647430,62
126,2369,52.60418480,13.45649260,-62
126,1244,52.61090400,13.45674370,115
126,2386,52.59224890,13.46724390,-154
126,2494,52.59199540,13.46555540,-115
126,0,52.50477830,13.45176370,0
127,0,52.50477830,13.45176370,0
127,367,52.49818840,13.44691140,52
127,1617,52.50869430,13.40910820,-52
127,190,52.50448090,13.41260530,129
127,1440,52.53473960,13.43390170,-129
127,1169,52.60979500,13.46223820,101
127,1143,52.59572890,13.43402820,164
127,2393,52.60303730,13.48615970,-164
127,2419,52.59946600,13.45506850,-101
127,0,52.50477830,13.45176370,0
128,0,52.50477830,13.45176370,0
128,1199,52.54108790,13.50075550,112
128,2449,52.55175720,13.50138050,-112
128,1215,52.56072230,13.51224240,124
128,2465,52.55648460,13.50420310,-124
128,1191,52.59075540,13.47334800,165
128,2441,52.59763720,13.45110390,-165
128,1181,52.58144310,13.41983410,73
128,2431,52.58783960,13.45020540,-73
128,0,52.50477830,13.45176370,0
129,0,52.50477830,13.45176370,0
129,1221,52.61863540,13.43466130,69
129,2471,52.59934120,13.45459360,-69
129,1241,52.56625360,13.51696150,156
129,2491,52.55743680,13.50030180,-156
129,1225,52.53917040,13.50723500,158
129,2475,52.55772600,13.50084100,-158
129,30,52.51388980,13.46761970,177
129,1280,52.52999370,13.43593190,-177
129,0,52.50477830,13.45176370,0
130,0,52.50477830,13.45176370,0
130,13,52.50286470,13.47570580,118
130,1250,52.55775720,13.49807270,40
130,2500,52.55487850,13.51394800,-40
130,34,52.54325920,13.49564780,104
130,1284,52.55681730,13.46812360,-104
130,1263,52.50552370,13.40313860,-118
130,214,52.49945650,13.40936600,118
130,93,52.51796110,13.42412370,75
130,1464,52.52490040,13.45381850,-118
130,1343,52.52477240,13.46750840,-75
130,0,52.50477830,13.45176370,0
131,0,52.50477830,13.45176370,0
131,38,52.51728630,13.45619770,101
131,43,52.52013690,13.47689430,125
131,52,52.60300420,13.45851740,57
131,1302,52.56108280,13.40338070,-57
131,1293,52.53657790,13.44140340,-125
131,1288,52.51103360,13.46675580,-101
131,369,52.50960580,13.46551010,134
131,1619,52.52040040,13.45025920,-134
131,439,52.49609430,13.43448590,85
131,1689,52.50482840,13.41531610,-85
131,0,52.50477830,13.45176370,0
132,0,52.50477830,13.45176370,0
132,53,52.52486390,13.44742390,18
132,60,52.55584650,13.50279360,119
132,1310,52.55651650,13.43771270,-119
132,51,52.51855630,13.46887540,169
132,1303,52.51314080,13.47173420,-18
132,1301,52.51774780,13.43195970,-169
132,401,52.51331810,13.43386730,101
132,183,52.49520560,13.43212200,163
132,1651,52.53359510,13.41029430,-101
132,1433,52.52551030,13.44580160,-163
132,0,52.50477830,13.45176370,0
133,0,52.50477830,13.45176370,0
133,606,52.50634940,13.46711050,123
133,1856,52.51217580,13.45502140,-123
133,97,52.52259700,13.45739910,53
133,82,52.55689780,13.49760220,62
133,1332,52.53811670,13.50403810,-62
133,72,52.51999390,13.49141550,141
133,1322,52.52019480,13.43343600,-141
133,1347,52.50336090,13.42638800,-53
133,614,52.48971850,13.43113830,106
133,1864,52.51497370,13.45106930,-106
133,0,52.50477830,13.45176370,0
134,0,52.50477830,13.45176370,0
134,184,52.50663700,13.49321810,25
134,99,52.52241700,13.53464110,134
134,1349,52.55361940,13.46771520,-134
134,128,52.54819280,13.43965960,24
134,1434,52.52983160,13.42472390,-25
134,1378,52.51441970,13.46444580,-24
134,691,52.51051840,13.45223310,95
134,1941,52.51185530,13.45531920,-95
134,0,52.50477830,13.45176370,0
135,0,52.50477830,13.45176370,0
135,106,52.52880620,13.39430430,168
135,193,52.53206720,13.42497140,88
135,1356,52.52406250,13.44652890,-168
135,174,52.55076310,13.51405840,94
135,1424,52.54845360,13.46524970,-94
135,1443,52.52896190,13.46513420,-88
135,294,52.51843410,13.46590830,154
135,1544,52.51372020,13.46449100,-154
135,195,52.51617390,13.47105440,136
135,1445,52.51389130,13.39175030,-136
135,0,52.50477830,13.45176370,0
136,0,52.50477830,13.45176370,0
136,165,52.56177530,13.44702450,157
136,1415,52.54654620,13.48216190,-157
136,188,52.56009100,13.50667350,72
136,136,52.55375320,13.49837650,160
136,1438,52.53661370,13.49744770,-72
136,1386,52.53811080,13.48017660,-160
136,362,52.52575450,13.45054940,127
136,1612,52.53384330,13.42763700,-127
136,0,52.50477830,13.45176370,0
137,0,52.50477830,13.45176370,0
137,259,52.51928410,13.46486610,146
137,1509,52.51594020,13.45860280,-146
137,237,52.52515790,13.47473040,143
137,1487,52.52549270,13.45633540,-143
137,244,52.55652660,13.51832690,45
137,1494,52.54209810,13.48998610,-45
137,141,52.59118610,13.46159740,120
137,325,52.59793580,13.42631820,18
137,1575,52.56441250,13.40287970,-18
137,1391,52.55937230,13.40193260,-120
137,0,52.50477830,13.45176370,0
138,0,52.50477830,13.45176370,0
138,217,52.52383570,13.42689750,37
138,251,52.52184420,13.46763580,10
138,216,52.52539590,13.45277610,48
138,240,52.53203920,13.41047250,144
138,1501,52.54906330,13.43164070,-10
138,1467,52.51652140,13.50781130,-37
138,1490,52.50694800,13.47075610,-144
138,1466,52.50815810,13.46283140,-48
138,0,52.50477830,13.45176370,0
139,0,52.50477830,13.45176370,0
139,279,52.51227430,13.47257450,155
139,1529,52.51716080,13.45398740,-155
139,308,52.53033430,13.38687510,179
139,1558,52.52336870,13.44700300,-179
139,333,52.51613130,13.44810510,70
139,1583,52.50769960,13.47625070,-70
139,838,52.50032670,13.45882650,123
139,2088,52.55166600,13.42041420,-123
139,0,52.50477830,13.45176370,0
140,0,52.50477830,13.45176370,0
140,457,52.51013900,13.45558950,109
140,293,52.52740010,13.46314670,178
140,1543,52.54428370,13.43931610,-178
140,399,52.53660570,13.43992500,97
140,1649,52.52086160,13.45597800,-97
140,1707,52.51946010,13.45174750,-109
140,427,52.51817700,13.44739030,88
140,476,52.51552370,13.44073350,85
140,1726,52.52367120,13.45056020,-85
140,1677,52.53582270,13.45045540,-88
140,501,52.51899930,13.42961200,85
140,1751,52.50440670,13.40951680,-85
140,0,52.50477830,13.45176370,0
141,0,52.50477830,13.45176370,0
141,469,52.53196040,13.47352170,128
141,322,52.56094870,13.44107340,164
141,1572,52.55049870,13.46025480,-164
